59994.77569	11.41231456	1.033177862
59994.77801	11.40150262	1.03473182
59994.78032	11.39255116	1.03627908
59994.78264	11.37373862	1.037833039
59994.78495	11.36132637	1.039380299
59994.78727	11.35650253	1.040934257
59994.78958	11.34482684	1.042481517
59994.7919	11.33338006	1.044035475
59994.79421	11.32031849	1.045582735
59994.79653	11.31325501	1.047136693
59994.79884	11.30011453	1.048683954
59994.80115	11.28964255	1.050231214
59994.80347	11.27503282	1.051785172
59994.80578	11.26945329	1.053332432
59994.8081	11.26129047	1.05488639
59994.81041	11.24971743	1.05643365
59994.81273	11.23760717	1.057987608
59994.81504	11.23490238	1.059534869
59994.81736	11.2248249	1.061088827
59994.81967	11.21593195	1.062636087
59994.82199	11.21164133	1.064190045
59994.8243	11.19972628	1.065737305
59994.82662	11.19758754	1.067291263
59994.82893	11.18775743	1.068838523
59994.83125	11.17890065	1.070392482
59994.83356	11.17299085	1.071939742
59994.83588	11.17185109	1.0734937
59994.83819	11.1676185	1.07504096
59994.84051	11.15969314	1.076594918
59994.84282	11.1577876	1.078142178
59994.84514	11.15065213	1.079696136
59994.84745	11.15241222	1.081243397
59994.84977	11.14303592	1.082797355
59994.85208	11.14971237	1.084344615
59994.85439	11.14802286	1.085891875
59994.85671	11.15069638	1.087445833
59994.85902	11.14465169	1.088993093
59994.86134	11.14272842	1.090547051
59994.86365	11.14652327	1.092094312
59994.86597	11.14619275	1.09364827
59994.86828	11.14568616	1.09519553
59994.8706	11.14439872	1.096749488
59994.87291	11.14794562	1.098296748
59994.87523	11.14577425	1.099850706
59994.87754	11.14057841	1.101397966
59994.87986	11.14383801	1.102951925
59994.88217	11.14260765	1.104499185
59995.10208	11.09946113	1.251797006
59995.10439	11.10067522	1.253344266
59995.10671	11.09966163	1.254898225
59995.10902	11.10035837	1.256445485
59995.11134	11.10072803	1.257999443
59995.11365	11.09697386	1.259546703
59995.11597	11.09968273	1.261100661
59995.11828	11.10163689	1.262647921
59995.1206	11.09730025	1.264201879
59995.12291	11.09948223	1.26574914
59995.12523	11.09684754	1.267303098
59995.12754	11.09991494	1.268850358
59995.12986	11.09876496	1.270404316
59995.13217	11.09753195	1.271951576
59995.13449	11.10194354	1.273505534
59995.1368	11.10003106	1.275052794
59995.13911	11.10289575	1.276600055
59995.14143	11.10318158	1.278154013
59995.14374	11.10052734	1.279701273
59995.14606	11.10141489	1.281255231
59995.14837	11.10075973	1.282802491
59995.15069	11.10640499	1.284356449
59995.153	11.10235606	1.285903709
59995.15532	11.10327687	1.287457668
59995.15763	11.1015206	1.289004928
59995.15995	11.10389118	1.290558886
59995.16226	11.10329805	1.292106146
59995.16458	11.10339335	1.293660104
59995.16689	11.09999938	1.295207364
59995.16921	11.10675547	1.296761322
59995.17152	11.10345689	1.298308583
59995.17384	11.10213392	1.299862541
59995.17615	11.10451644	1.301409801
59995.17847	11.10473907	1.302963759
59995.18078	11.1023878	1.304511019
59995.1831	11.10191181	1.306064977
59995.18541	11.10593785	1.307612237
59995.18773	11.1052163	1.309166196
59995.19004	11.10579987	1.310713456
59995.19235	11.10823301	1.312260716
59995.19467	11.1074249	1.313814674
59995.19698	11.10578926	1.315361934
59995.1993	11.1094037	1.316915892
59995.20161	11.11063963	1.318463152
59995.20393	11.11335079	1.320017111
59995.20624	11.10931852	1.321564371
59995.20856	11.10783951	1.323118329
59995.21087	11.10367931	1.324665589
59995.21319	11.1101387	1.326219547
59995.2155	11.11281656	1.327766807
59995.21782	11.10951019	1.329320765
59995.22013	11.11382113	1.330868026
59995.22245	11.10862665	1.332421984
59995.22476	11.11734446	1.333969244
59995.22708	11.11447353	1.335523202
59995.22939	11.11388529	1.337070462
59995.23171	11.11493365	1.33862442
59995.23402	11.11626162	1.34017168
59995.23634	11.11329736	1.341725639
59995.23865	11.12107299	1.343272899
59995.24097	11.1164438	1.344826857
59995.24328	11.11305159	1.346374117
59995.2456	11.11545822	1.347928075
59995.24791	11.11624018	1.349475335
59995.25022	11.11892242	1.351022595
59995.25254	11.11565098	1.352576554
59995.25485	11.1154261	1.354123814
59995.25717	11.11924473	1.355677772
59995.25948	11.1218267	1.357225032
59995.2618	11.11564027	1.35877899
59995.26411	11.12165437	1.36032625
59995.26643	11.12236538	1.361880208
59995.26874	11.12544098	1.363427469
59995.27106	11.12113757	1.364981427
59995.27337	11.12148208	1.366528687
59995.27569	11.12544098	1.368082645
59995.278	11.12441481	1.369629905
59995.28032	11.12562472	1.371183863
59995.28263	11.12474956	1.372731123
59995.28495	11.12436083	1.374285082
59995.28726	11.13049957	1.375832342
59995.28958	11.12759369	1.3773863
59995.29189	11.12753955	1.37893356
59995.29421	11.12933845	1.380487518
59995.29652	11.12452279	1.382034778
59995.29884	11.13087964	1.383588736
59995.30115	11.13185759	1.385135997
59995.30346	11.12814607	1.386683257
59995.30578	11.13171627	1.388237215
59995.30809	11.13087964	1.389784475
59995.31041	11.12316312	1.391338433
59995.31272	11.13182498	1.392885693
59995.31504	11.13772197	1.394439651
59995.31735	11.13114034	1.395986912
59995.31967	11.12820024	1.39754087
59995.32198	11.13415378	1.39908813
59995.3243	11.12821108	1.400642088
59995.32661	11.13103171	1.402189348
59995.32893	11.13368544	1.403743306
59995.33124	11.13068416	1.405290566
59995.33356	11.13404485	1.406844525
59995.33587	11.13638935	1.408391785
59995.33819	11.13399039	1.409945743
59995.3405	11.13444796	1.411493003
59995.34282	11.13753618	1.413046961
59995.34513	11.13429542	1.414594221
59995.34745	11.13504746	1.416148179
59995.34976	11.13745968	1.41769544
59995.35208	11.13752525	1.419249398
59995.35439	11.1425308	1.420796658
59995.35671	11.13971302	1.422350616
59995.35902	11.14091818	1.423897876
59995.36133	11.14542195	1.425445136
59995.36365	11.15151522	1.426999094
59995.36596	11.15375357	1.428546355
59995.36828	11.16073089	1.430100313
59995.37059	11.1618702	1.431647573
59995.37291	11.17155788	1.433201531
59995.37522	11.17486673	1.434748791
59995.37754	11.17789076	1.436302749
59995.37985	11.1834967	1.437850009
59995.38217	11.19031274	1.439403968
59995.38448	11.19356426	1.440951228
59995.3868	11.20358667	1.442505186
59995.38911	11.20813703	1.444052446
59995.39143	11.21602592	1.445606404
59995.39374	11.22378323	1.447153664
59995.39606	11.23270521	1.448707622
59995.39837	11.232252	1.450254883
59995.40069	11.24227861	1.451808841
59995.403	11.24932974	1.453356101
59995.40532	11.25456309	1.454910059
59995.40763	11.26244233	1.456457319
59995.40995	11.27045327	1.458011277
59995.41226	11.28188865	1.459558537
59995.41457	11.27910875	1.461105798
59995.41689	11.29413982	1.462659756
59995.4192	11.30170234	1.464207016
59995.42152	11.29898543	1.465760974
59995.42383	11.31008625	1.467308234
59995.42615	11.31681968	1.468862192
59995.42846	11.32144413	1.470409452
59995.43078	11.33059587	1.471963411
59995.43309	11.33251659	1.473510671
59995.43541	11.33689335	1.475064629
59995.43772	11.34165703	1.476611889
59995.44004	11.3454222	1.478165847
59995.44235	11.34477393	1.479713107
59995.44467	11.34622978	1.481267065
59995.44698	11.3487756	1.482814326
59995.4493	11.35006404	1.484368284
59995.45161	11.35181984	1.485915544
59995.45393	11.34388814	1.487469502
59995.45624	11.34612384	1.489016762
59995.45856	11.34828453	1.49057072
59995.46087	11.3491872	1.49211798
59995.46319	11.35297862	1.493671939
59995.4655	11.34793959	1.495219199
59995.46782	11.351048	1.496773157
59995.47013	11.35379184	1.498320417
59995.47244	11.34854995	1.499867677
59995.47476	11.34762129	1.501421635
59995.47707	11.34730307	1.502968895
59995.47939	11.35429875	1.504522854
59995.4817	11.3446549	1.506070114
59995.48402	11.34869595	1.507624072
59995.48633	11.34832434	1.509171332
59995.48865	11.35259222	1.51072529
59995.49096	11.34518402	1.51227255
59995.49328	11.35167341	1.513826508
59995.49559	11.34702471	1.515373769
59995.49791	11.34334644	1.516927727
59995.50022	11.34978497	1.518474987
59995.50254	11.35051602	1.520028945
59995.50485	11.34346533	1.521576205
59995.50717	11.3421583	1.523130163
59995.50948	11.33659139	1.524677423
59995.5118	11.33533194	1.526231382
59995.51411	11.32725903	1.527778642
59995.51643	11.32481505	1.5293326
59995.51874	11.31754176	1.53087986
59995.52106	11.30820477	1.532433818
59995.52337	11.30788511	1.533981078
59995.52568	11.30044461	1.535528338
59995.528	11.29227315	1.537082297
59995.53031	11.28291265	1.538629557
59995.53263	11.27945741	1.540183515
59995.53494	11.27138	1.541730775
59995.53726	11.25907597	1.543284733
59995.53957	11.25863605	1.544831993
59995.54189	11.25171865	1.546385951
59995.5442	11.24356709	1.547933212
59995.54652	11.23116745	1.54948717
59995.54883	11.22963186	1.55103443
59995.55115	11.21795417	1.552588388
59995.55346	11.21516871	1.554135648
59995.55578	11.20992281	1.555689606
59995.55809	11.20168374	1.557236866
59995.56041	11.19732193	1.558790825
59995.56272	11.1891432	1.560338085
59995.56504	11.17852609	1.561892043
59995.56735	11.17684782	1.563439303
59995.56967	11.1752174	1.564993261
59995.57198	11.16513841	1.566540521
59995.5743	11.16488062	1.568094479
59995.57661	11.15885697	1.56964174
59995.57893	11.15832215	1.571195698
59995.58124	11.15159271	1.572742958
59995.58355	11.15002185	1.574290218
59995.58587	11.14402488	1.575844176
59995.58818	11.14202591	1.577391436
59995.5905	11.14280529	1.578945394
59995.59281	11.13628019	1.580492655
59995.59513	11.13652035	1.582046613
59995.59744	11.13892492	1.583593873
59995.59976	11.13548366	1.585147831
59995.60207	11.13497114	1.586695091
59995.60439	11.13454604	1.588249049
59995.6067	11.13266234	1.589796309
59995.60902	11.13650943	1.591350268
59995.61133	11.134132	1.592897528
59995.61365	11.12936014	1.594451486
59995.61596	11.13559274	1.595998746
59995.61828	11.13161845	1.597552704
59995.62059	11.13230339	1.599099964
59995.62291	11.13057557	1.600653922
59995.62522	11.13565819	1.602201183
59995.62754	11.13309758	1.603755141
59995.62985	11.12723641	1.605302401
59995.63217	11.12990258	1.606856359
59995.63448	11.12467396	1.608403619
59995.63679	11.1270957	1.609950879
59995.63911	11.12708487	1.611504837
59995.64142	11.12920831	1.613052098
59995.64374	11.13195543	1.614606056
59995.64605	11.13026073	1.616153316
59995.64837	11.12991343	1.617707274
59995.65068	11.12541937	1.619254534
59995.653	11.12600309	1.620808492
59995.65531	11.12439322	1.622355752
59995.65763	11.12313077	1.623909711
59995.65994	11.1254734	1.625456971
59995.66226	11.1227534	1.627010929
59995.66457	11.12227917	1.628558189
59995.66689	11.12180515	1.630112147
59995.6692	11.12000792	1.631659407
59995.67152	11.12208523	1.633213365
59995.67383	11.12330332	1.634760626
59995.67615	11.12056722	1.636314584
59995.67846	11.11891168	1.637861844
59995.68078	11.12262404	1.639415802
59995.68309	11.11620804	1.640963062
59995.68541	11.12010471	1.64251702
59995.68772	11.12210678	1.64406428
59995.69004	11.11325461	1.645618239
59995.69235	11.11882574	1.647165499
59995.69466	11.12099765	1.648712759
59995.69698	11.11826734	1.650266717
59995.69929	11.11812779	1.651813977
59995.70161	11.11887945	1.653367935
59995.70392	11.11803118	1.654915195
59995.70624	11.11848208	1.656469154
59995.70855	11.11034117	1.658016414
59995.71087	11.1178058	1.659570372
59995.71318	11.1136287	1.661117632
59995.7155	11.11840692	1.66267159
59995.71781	11.11418472	1.66421885
59995.72013	11.11172755	1.665772808
59995.72244	11.11089551	1.667320069
59995.72476	11.11256023	1.668874027
59995.72707	11.1110448	1.670421287
59995.72939	11.11102347	1.671975245
59995.7317	11.11220786	1.673522505
59995.73402	11.10869049	1.675076463
59995.73633	11.10567252	1.676623723
59995.73865	11.10947825	1.678177682
59995.74096	11.10878627	1.679724942
59995.74328	11.10516327	1.6812789
59995.74559	11.10783951	1.68282616
59995.7479	11.10588478	1.68437342
59995.75022	11.10864793	1.685927378
59995.75253	11.10200699	1.687474638
59995.75485	11.1087437	1.689028597
59995.75716	11.10738238	1.690575857
59995.75948	11.10438924	1.692129815
59995.76179	11.10538604	1.693677075
59995.76411	11.10523752	1.695231033
59995.76642	11.10618201	1.696778293
59995.76874	11.10575742	1.698332251
59995.77105	11.10259942	1.699879512
59995.77337	11.10345689	1.70143347
59995.77568	11.1074993	1.70298073
59995.778	11.1067661	1.704534688
59995.78031	11.10394416	1.706081948
59995.78263	11.10014719	1.707635906
59995.78494	11.10651119	1.709183166
59995.78726	11.10075973	1.710737125
59995.78957	11.1001683	1.712284385
59995.79189	11.10035837	1.713838343
59995.7942	11.10085481	1.715385603
59995.79652	11.10197527	1.716939561
59995.79883	11.09869115	1.718486821
59995.80115	11.10182722	1.72004078
59995.80346	11.09927122	1.72158804
59995.80577	11.09801655	1.7231353
59995.80809	11.09952444	1.724689258
59995.8104	11.09888096	1.726236518
59995.81272	11.10104499	1.727790476
59995.81503	11.09861735	1.729337736
59995.81735	11.10428325	1.730891694
59995.81966	11.10202815	1.732438955
59995.82198	11.10121407	1.733992913
59995.82429	11.10000994	1.735540173
59995.82661	11.09799548	1.737094131
59995.82892	11.09857518	1.738641391
59995.83124	11.10199642	1.740195349
59995.83355	11.09488096	1.741742609
59995.83587	11.10179549	1.743296568
59995.83818	11.10193296	1.744843828
59995.8405	11.10357339	1.746397786
59995.84281	11.10189066	1.747945046
59995.84513	11.10177434	1.749499004
59995.84744	11.10151003	1.751046264
59995.84976	11.09927122	1.752600223
59995.85207	11.09918683	1.754147483
59995.85439	11.09789011	1.755701441
59995.8567	11.09899697	1.757248701
59995.85901	11.09840651	1.758795961
59995.86133	11.09754248	1.760349919
59995.86364	11.10303337	1.761897179
59995.86596	11.10156289	1.763451137
59995.86827	11.09947168	1.764998398
59995.87059	11.10228201	1.766552356
59995.8729	11.10168976	1.768099616
59995.87522	11.10355221	1.769653574
59995.87753	11.10004161	1.771200834
59995.87985	11.10472847	1.772754792
59995.88216	11.10375346	1.774302052
59995.88448	11.1023878	1.775856011
59995.88679	11.10105556	1.777403271
59995.88911	11.10331923	1.778957229
59995.89142	11.10537543	1.780504489
59995.89374	11.10406071	1.782058447
59995.89605	11.10419847	1.783605707
59995.89837	11.10815855	1.785159666
59995.90068	11.10530117	1.786706926
59995.903	11.10026333	1.788260884
59995.90531	11.10659615	1.789808144
59995.90763	11.10592724	1.791362102
59995.90994	11.10498297	1.792909362
59995.91226	11.10900978	1.79446332
59995.91457	11.10540726	1.79601058
59995.91688	11.10538604	1.797557841
59995.9192	11.10675547	1.799111799
59995.92151	11.1053436	0.800659059
59995.92383	11.10753119	0.802213017
59995.92614	11.11036249	0.803760277
59995.92846	11.10622448	0.805314235
59995.93077	11.11009607	0.806861495
59995.93309	11.11108746	0.808415454
59995.9354	11.11391736	0.809962714
59995.93772	11.10857344	0.811516672
59995.94003	11.11047973	0.813063932
59995.94235	11.1135218	0.81461789
59995.94466	11.11135412	0.81616515
59995.94698	11.11351111	0.817719108
59995.94929	11.11439865	0.819266369
59995.95161	11.11353249	0.820820327
59995.95392	11.11143946	0.822367587
59995.95624	11.11571524	0.823921545
59995.95855	11.11680826	0.825468805
59995.96087	11.11907282	0.827022763
59995.96318	11.11768777	0.828570023
59995.9655	11.1181922	0.830123982
59995.96781	11.11700127	0.831671242
59995.97012	11.11999717	0.833218502
59995.97244	11.11513703	0.83477246
59995.97475	11.11887945	0.83631972
59995.97707	11.11711923	0.837873678
59995.97938	11.1225917	0.839420938
59995.9817	11.11626162	0.840974897
59995.98401	11.12250548	0.842522157
59995.98633	11.12191287	0.844076115
59995.98864	11.12575443	0.845623375
59995.99096	11.12393986	0.847177333
59995.99327	11.12654385	0.848724593
59995.99559	11.12711734	0.850278551
59995.9979	11.12482516	0.851825812
59996.00022	11.12588416	0.85337977
59996.00253	11.12621936	0.85492703
59996.00485	11.12586253	0.856480988
59996.00716	11.12775612	0.858028248
59996.00948	11.12823275	0.859582206
59996.01179	11.12777778	0.861129466
59996.01411	11.13391414	0.862683425
59996.01642	11.12878546	0.864230685
59996.01874	11.13041271	0.865784643
59996.02105	11.13230339	0.867331903
59996.02337	11.1321294	0.868885861
59996.02568	11.13572365	0.870433121
59996.02799	11.13115121	0.871980381
59996.03031	11.13514559	0.87353434
59996.03262	11.13542913	0.8750816
59996.03494	11.13260794	0.876635558
59996.03725	11.13547276	0.878182818
59996.03957	11.13332616	0.879736776
59996.04188	11.13607282	0.881284036
59996.0442	11.13647668	0.882837994
59996.04651	11.13993204	0.884385255
59996.04883	11.13872798	0.885939213
59996.05114	11.14322265	0.887486473
59996.05346	11.14462969	0.889040431
59996.05577	11.14057841	0.890587691
59996.05809	11.14222345	0.892141649
59996.0604	11.14166385	0.893688909
59996.06272	11.14204786	0.895242868
59996.06503	11.14477269	0.896790128
59996.06735	11.1417955	0.898344086
59996.06966	11.14757056	0.899891346
59996.07198	11.14438772	0.901445304
59996.07429	11.14964607	0.902992564
59996.07661	11.15359829	0.904546523
59996.07892	11.1448607	0.906093783
59996.08123	11.14545497	0.907641043
59996.08355	11.14838704	0.909195001
59996.08586	11.14781323	0.910742261
59996.08818	11.14990026	0.912296219
59996.09049	11.15082912	0.913843479
59996.09281	11.14752644	0.915397437
59996.09512	11.15162592	0.916944698
59996.09744	11.15345412	0.918498656
59996.09975	11.15435273	0.920045916
59996.10207	11.16145678	0.921599874
59996.10438	11.15826646	0.923147134
59996.1067	11.16337997	0.924701092
59996.10901	11.16742752	0.926248352
59996.11133	11.17545502	0.927802311
59996.11364	11.17962744	0.929349571
59996.11596	11.18513961	0.930903529
59996.11827	11.18913174	0.932450789
59996.12059	11.19792252	0.934004747
59996.1229	11.20493466	0.935552007
59996.12522	11.21077588	0.937105966
59996.12753	11.22000376	0.938653226
59996.12985	11.22713671	0.940207184
59996.13216	11.23983831	0.941754444
59996.13447	11.24512253	0.943301704
59996.13679	11.2594427	0.944855662
59996.1391	11.26860218	0.946402922
59996.14142	11.28017998	0.94795688
59996.14373	11.28882572	0.949504141
59996.14605	11.30100342	0.951058099
59996.14836	11.3096892	0.952605359
59996.15068	11.32011161	0.954159317
59996.15299	11.32783182	0.955706577
59996.15531	11.34078696	0.957260535
59996.15762	11.35047613	0.958807795
59996.15994	11.36057458	0.960361754
59996.16225	11.37703088	0.961909014
59996.16457	11.38784834	0.963462972
59996.16688	11.40049972	0.965010232
59996.1692	11.41207531	0.96656419
59996.17151	11.41598025	0.96811145
59996.17383	11.42892284	0.969665409
59996.17614	11.44628277	0.971212669
59996.17846	11.45197592	0.972766627
59996.18077	11.46194871	0.974313887
59996.18309	11.47324892	0.975867845
59996.1854	11.48154313	0.977415105
59996.18772	11.48846595	0.978969063
59996.19003	11.49339899	0.980516323
59996.19234	11.50394524	0.982063584
59996.19466	11.49718203	0.983617542
59996.19697	11.50669	0.985164802
59996.19929	11.50514042	0.98671876
59996.2016	11.50624484	0.98826602
59996.20392	11.50767305	0.989819978
59996.20623	11.51277153	0.991367238
59996.20855	11.50898005	0.992921197
59996.21086	11.51002678	0.994468457
59996.21318	11.51710322	0.996022415
59996.21549	11.51617355	0.997569675
59996.21781	11.5097804	0.999123633
59996.22012	11.5102424	1.000670893
59996.22244	11.51277153	1.002224852
59996.22475	11.51230845	1.003772112
59996.22707	11.51141371	1.00532607
59996.22938	11.51671576	1.00687333
59996.2317	11.51179928	1.008427288
59996.23401	11.50985738	1.009974548
59996.23633	11.50331752	1.011528506
59996.23864	11.50796507	1.013075766
59996.24096	11.51149081	1.014629725
59996.24327	11.50541642	1.016176985
59996.24558	11.49968088	1.017724245
59996.2479	11.49795849	1.019278203
59996.25021	11.49444598	1.020825463
59996.25253	11.48629406	1.022379421
59996.25484	11.47575292	1.023926681
59996.25716	11.47042396	1.02548064
59996.25947	11.45959392	1.0270279
59996.26179	11.44831781	1.028581858
59996.2641	11.43698481	1.030129118
59996.26642	11.42273775	1.031683076
59996.26873	11.41516145	1.033230336
59996.27105	11.40004037	1.034784295
59996.27336	11.39108711	1.036331555
59996.27568	11.37873534	1.037885513
59996.27799	11.37183856	1.039432773
59996.28031	11.35071548	1.040986731
59996.28262	11.34167022	1.042533991
59996.28494	11.33051754	1.044087949
59996.28725	11.31843212	1.045635209
59996.28957	11.30871641	1.047189168
59996.29188	11.30020339	1.048736428
59996.2942	11.28572736	1.050290386
59996.29651	11.27932042	1.051837646
59996.29882	11.26858985	1.053384906
59996.30114	11.25591498	1.054938864
59996.30345	11.24886954	1.056486124
59996.30577	11.2399704	1.058040083
59996.30808	11.23113171	1.059587343
59996.3104	11.22418558	1.061141301
59996.31271	11.21529784	1.062688561
59996.31503	11.21089279	1.064242519
59996.31734	11.19964528	1.065789779
59996.31966	11.19712566	1.067343738
59996.32197	11.18968195	1.068890998
59996.32429	11.18235725	1.070444956
59996.3266	11.17602098	1.071992216
59996.32892	11.16877632	1.073546174
59996.33123	11.16168024	1.075093434
59996.33355	11.16306666	1.076647392
59996.33586	11.15915791	1.078194652
59996.33818	11.15212421	1.079748611
59996.34049	11.15152629	1.081295871
59996.34281	11.14964607	1.082849829
59996.34512	11.15012135	1.084397089
59996.34744	11.14949137	1.085951047
59996.34975	11.1524787	1.087498307
59996.35207	11.14999974	1.089052266
59996.35438	11.15255625	1.090599526
59996.35669	11.14609362	1.092146786
59996.35901	11.14601652	1.093700744
59996.36132	11.14597247	1.095248004
59996.36364	11.14677673	1.096801962
59996.36595	11.14508076	1.098349222
59996.36827	11.14295904	1.099903181
59996.37058	11.14294805	1.101450441
59996.3729	11.14248688	1.103004399
59996.37521	11.13950499	1.104551659
59996.37753	11.14378305	1.106105617
59996.37984	11.1389468	1.107652877
59996.38216	11.13906717	1.109206835
59996.38447	11.14106069	1.110754095
59996.38679	11.14069896	1.112308054
59996.3891	11.13533097	1.113855314
59996.39142	11.13698992	1.115409272
59996.39373	11.14016206	1.116956532
59996.39605	11.13539641	1.11851049
59996.39836	11.13268409	1.12005775
59996.40068	11.13148804	1.121611709
59996.40299	11.13307582	1.123158969
59996.40531	11.13364189	1.124712927
59996.40762	11.13307582	1.126260187
59996.40993	11.13478582	1.127807447
59996.41225	11.13121639	1.129361405
59996.41456	11.1311838	1.130908665
59996.41688	11.13320642	1.132462623
59996.41919	11.1302933	1.134009884
59996.42151	11.13069502	1.135563842
59996.42382	11.13020646	1.137111102
59996.42614	11.12808107	1.13866506
59996.42845	11.13232514	1.14021232
59996.43077	11.1261761	1.141766278
59996.43308	11.12903481	1.143313538
59996.4354	11.12575443	1.144867497
59996.43771	11.12194518	1.146414757
59996.44003	11.12680351	1.147968715
59996.44234	11.12396145	1.149515975
59996.44466	11.12708487	1.151069933
59996.44697	11.1222253	1.152617193
59996.44929	11.12349748	1.154171152
59996.4516	11.1199219	1.155718412
59996.45392	11.11776288	1.15727237
59996.45623	11.11936294	1.15881963
59996.45855	11.11851429	1.160373588
59996.46086	11.11755902	1.161920848
59996.46317	11.11768777	1.163468108
59996.46549	11.11908356	1.165022066
59996.4678	11.11679754	1.166569327
59996.47012	11.1135218	1.168123285
59996.47243	11.11340423	1.169670545
59996.47475	11.11067161	1.171224503
59996.47706	11.11111946	1.172771763
59996.47938	11.1131157	1.174325721
59996.48169	11.1155546	1.175872981
59996.48401	11.11094883	1.17742694
59996.48632	11.11330804	1.1789742
59996.48864	11.11291271	1.180528158
59996.49095	11.11113012	1.182075418
59996.49327	11.10959539	1.183629376
59996.49558	11.10671299	1.185176636
59996.4979	11.10938241	1.186730595
59996.50021	11.10795648	1.188277855
59996.50253	11.11155682	1.189831813
59996.50484	11.10895656	1.191379073
59996.50716	11.11166352	1.192933031
59996.50947	11.11163151	1.194480291
59996.51179	11.10467546	1.196034249
59996.5141	11.10508902	1.197581509
59996.51642	11.10672361	1.199135468
59996.51873	11.10696795	1.200682728
59996.52104	11.10605462	1.202229988
59996.52336	11.10712733	1.203783946
59996.52567	11.10713795	1.205331206
59996.52799	11.10287458	1.206885164
59996.5303	11.1070317	1.208432424
59996.53262	11.10599092	1.209986383
59996.53493	11.10311806	1.211533643
59996.53725	11.09939782	1.213087601
59996.53956	11.0987017	1.214634861
59996.54188	11.10312864	1.216188819
59996.54419	11.10147832	1.217736079
59996.54651	11.10477088	1.219290038
59996.54882	11.10179549	1.220837298
59996.55114	11.10212334	1.222391256
59996.55345	11.10105556	1.223938516
59996.55577	11.10446344	1.225492474
59996.55808	11.10375346	1.227039734
59996.5604	11.09721601	1.228593692
59996.56271	11.09859626	1.230140952
59996.56503	11.10355221	1.231694911
59996.56734	11.09522774	1.233242171
59996.56966	11.09692122	1.234796129
59996.57197	11.09900752	1.236343389
59996.57428	11.09960886	1.237890649
59996.5766	11.09992549	1.239444607
59996.57891	11.10089707	1.240991867
59996.58123	11.09603734	1.242545826
59996.58354	11.09611097	1.244093086
59996.58586	11.09838542	1.245647044
59996.58817	11.09703702	1.247194304
59996.59049	11.09400923	1.248748262
59996.5928	11.09971439	1.250295522
59996.59512	11.10064353	1.251849481
59996.59743	11.09869115	1.253396741
59996.59975	11.09726866	1.254950699
59996.60206	11.09443976	1.256497959
59996.60438	11.09823786	1.258051917
59996.60669	11.10092876	1.259599177
59996.60901	11.0978269	1.261153135
59996.61132	11.09884932	1.262700395
59996.61364	11.09814301	1.264254354
59996.61595	11.09836434	1.265801614
59996.61827	11.09728972	1.267355572
59996.62058	11.09844867	1.268902832
59996.6229	11.09630033	1.27045679
59996.62521	11.10019998	1.27200405
59996.62752	11.1008865	1.27355131
59996.62984	11.09930287	1.275105269
59996.63215	11.10005217	1.276652529
59996.63447	11.09865952	1.278206487
59996.63678	11.10156289	1.279753747
59996.6391	11.10066465	1.281307705
59996.64141	11.09971439	1.282854965
59996.64373	11.10196469	1.284408924
59996.64604	11.09887042	1.285956184
59996.64836	11.10075973	1.287510142
59996.65067	11.10082311	1.289057402
59996.65299	11.10347807	1.29061136
59996.6553	11.10200699	1.29215862
59996.65762	11.10198584	1.293712578
59996.65993	11.09949279	1.295259838
59996.66225	11.09740556	1.296813797
59996.66456	11.10135147	1.298361057
59996.66688	11.10129862	1.299915015
59996.66919	11.10345689	1.301462275
59996.67151	11.10415608	1.303016233
59996.67382	11.1036899	1.304563493
59996.67614	11.10462245	1.306117452
59996.67845	11.09980938	1.307664712
59996.68076	11.10706357	1.309211972
59996.68308	11.10848832	1.31076593
59996.68539	11.10589539	1.31231319
59996.68771	11.10811601	1.313867148
59996.69002	11.1062988	1.315414408
59996.69234	11.10672361	1.316968367
59996.69465	11.10699982	1.318515627
59996.69697	11.10966995	1.320069585
59996.69928	11.11009607	1.321616845
59996.7016	11.11068227	1.323170803
59996.70391	11.1058211	1.324718063
59996.70623	11.11082087	1.326272021
59996.70854	11.11219719	1.327819281
59996.71086	11.11000018	1.32937324
59996.71317	11.10986168	1.3309205
59996.71549	11.11025591	1.332474458
59996.7178	11.10914817	1.334021718
59996.72012	11.10833938	1.335575676
59996.72243	11.11152481	1.337122936
59996.72475	11.11309433	1.338676895
59996.72706	11.11207976	1.340224155
59996.72938	11.11557601	1.341778113
59996.73169	11.11486944	1.343325373
59996.73401	11.11490155	1.344879331
59996.73632	11.11173822	1.346426591
59996.73863	11.11721575	1.347973851
59996.74095	11.11268839	1.34952781
59996.74326	11.11488014	1.35107507
59996.74558	11.11853577	1.352629028
59996.74789	11.11770923	1.354176288
59996.75021	11.12157899	1.355730246
59996.75252	11.11878278	1.357277506
59996.75484	11.12002943	1.358831464
59996.75715	11.1166689	1.360378724
59996.75947	11.11900836	1.361932683
59996.76178	11.11930921	1.363479943
59996.7641	11.12437163	1.365033901
59996.76641	11.12019074	1.366581161
59996.76873	11.12327097	1.368135119
59996.77104	11.12358379	1.369682379
59996.77336	11.12183747	1.371236338
59996.77567	11.12160053	1.372783598
59996.77799	11.12779945	1.374337556
59996.7803	11.12354063	1.375884816
59996.78262	11.12574362	1.377438774
59996.78493	11.12363773	1.378986034
59996.78725	11.12812441	1.380539992
59996.78956	11.12661957	1.382087253
59996.79187	11.12938184	1.383634513
