59877.88816,8.712995974,1.11892241
59877.89047,8.712280154,1.119660564
59877.89279,8.712312681,1.120401914
59877.8951,8.712572933,1.121140068
59877.89741,8.712160897,1.121878222
59877.89973,8.712757315,1.122619572
59877.90204,8.711803203,1.123357727
59877.90436,8.712431955,1.124099076
59877.90667,8.712627159,1.124837231
59877.90899,8.712518708,1.12557858
59877.9113,8.712627159,1.126316735
59877.91362,8.712269312,1.127058084
59877.91593,8.711792366,1.127796239
59877.91825,8.711683998,1.128537589
59877.92056,8.712052492,1.129275743
59877.92288,8.712670543,1.130017093
59877.92519,8.712551243,1.130755247
59877.92751,8.711683998,1.131496597
59877.92982,8.712464487,1.132234751
59877.93214,8.711976616,1.132976101
59877.93445,8.711348127,1.133714255
59877.93677,8.712366895,1.134455605
59877.93908,8.711792366,1.135193759
59877.94139,8.712540398,1.135931913
59877.94371,8.712377738,1.136673263
59877.94602,8.712085012,1.137411417
59877.94834,8.712464487,1.138152767
59877.95065,8.712150056,1.138890922
59877.95297,8.711467295,1.139632271
59877.95528,8.712486175,1.140370426
59877.9576,8.711770691,1.141111775
59877.95991,8.71219342,1.14184993
59877.96223,8.712475331,1.142591279
59877.96454,8.712290996,1.143329434
59877.96686,8.711716507,1.144070784
59877.96917,8.711402292,1.144808938
59877.97149,8.712431955,1.145550288
59877.9738,8.71173818,1.146288442
59877.97612,8.711965776,1.147029792
59877.97843,8.711077338,1.147767946
59877.98074,8.711250635,1.1485061
59877.98306,8.711770691,1.14924745
59877.98537,8.71135896,1.149985604
59877.98769,8.712030813,1.150726954
59877.99,8.711835716,1.151465108
59877.99232,8.711597311,1.152206458
59877.99463,8.711478129,1.152944613
59877.99695,8.712150056,1.153685962
59877.99926,8.711488963,1.154424117
59878.00158,8.711283131,1.155165466
59878.00389,8.711683998,1.155903621
59878.00621,8.711835716,1.15664497
59878.00852,8.711348127,1.157383125
59878.01084,8.712399425,1.158124475
59878.01315,8.712041652,1.158862629
59878.01547,8.711868229,1.159603979
59878.01778,8.71165149,1.160342133
59878.0201,8.711532301,1.161083483
59878.02241,8.710914898,1.161821637
59878.02472,8.711532301,1.162559791
59878.02704,8.711987455,1.163301141
59878.02935,8.711944099,1.164039295
59878.03167,8.712150056,1.164780645
59878.03398,8.711770691,1.165518799
59878.0363,8.710882413,1.166260149
59878.03861,8.711304796,1.166998304
59878.04093,8.71112066,1.167739653
59878.04324,8.711662326,1.168477808
59878.04556,8.711716507,1.169219157
59878.04787,8.711900744,1.169957312
59878.05019,8.712095853,1.170698661
59878.0525,8.712139215,1.171436816
59878.05482,8.710947384,1.172178166
59878.05713,8.711900744,1.17291632
59878.05945,8.711315628,1.17365767
59878.06176,8.711716507,1.174395824
59878.06408,8.711543136,1.175137174
59878.06639,8.711326461,1.175875328
59878.0687,8.71135896,1.176613482
59878.07102,8.711510632,1.177354832
59878.07333,8.711629818,1.178092986
59878.07565,8.712290996,1.178834336
59878.07796,8.711521467,1.17957249
59878.08028,8.711553971,1.18031384
59878.08259,8.711564806,1.181051995
59878.08491,8.712019973,1.181793344
59878.08722,8.710871584,1.182531499
59878.08954,8.710687522,1.183272848
59878.09185,8.711673162,1.184011003
59878.09417,8.711575641,1.184752352
59878.09648,8.711239803,1.185490507
59878.0988,8.712464487,1.186231857
59878.10111,8.711467295,1.186970011
59878.10343,8.711023189,1.187711361
59878.10574,8.711228971,1.188449515
59878.10806,8.711716507,1.189190865
59878.11037,8.711413126,1.189929019
59878.11268,8.711673162,1.190667173
59878.115,8.711976616,1.191408523
59878.11731,8.711413126,1.192146677
59878.11963,8.711023189,1.192888027
59878.12194,8.711304796,1.193626181
59878.12426,8.711380626,1.194367531
59878.12657,8.711239803,1.195105685
59878.12889,8.711250635,1.195847035
59878.1312,8.711586476,1.19658519
59878.13352,8.712139215,1.197326539
59878.13583,8.711380626,1.198064694
59878.13815,8.71112066,1.198806043
59878.14046,8.711857391,1.199544198
59878.14278,8.711066508,1.200285547
59878.14509,8.711369793,1.201023702
59878.14741,8.711380626,1.201765052
59878.14972,8.711640654,1.202503206
59878.15203,8.711163983,1.20324136
59878.15435,8.711228971,1.20398271
59878.15666,8.71135896,1.204720864
59878.15898,8.711705671,1.205462214
59878.16129,8.710730828,1.206200368
59878.16361,8.710925726,1.206941718
59878.16592,8.711315628,1.207679872
59878.16824,8.710979871,1.208421222
59878.17055,8.711792366,1.209159376
59878.17287,8.711543136,1.209900726
59878.17518,8.711521467,1.210638881
59878.1775,8.711467295,1.21138023
59878.17981,8.711283131,1.212118385
59878.18213,8.711922421,1.212859734
59878.18444,8.711293964,1.213597889
59878.18676,8.711564806,1.214339238
59878.18907,8.712323524,1.215077393
59878.19139,8.711499798,1.215818743
59878.1937,8.710254557,1.216556897
59878.19601,8.711640654,1.217295051
59878.19833,8.710871584,1.218036401
59878.20064,8.711944099,1.218774555
59878.20296,8.711575641,1.219515905
59878.20527,8.710979871,1.220254059
59878.20759,8.711694834,1.220995409
59878.2099,8.711510632,1.221733563
59878.21222,8.712215103,1.222474913
59878.21453,8.710698348,1.223213067
59878.21685,8.711012359,1.223954417
59878.21916,8.711521467,1.224692572
59878.22148,8.710784963,1.225433921
59878.22379,8.710882413,1.226172076
59878.22611,8.711586476,1.226913425
59878.22842,8.710189627,1.22765158
59878.23074,8.711098999,1.228392929
59878.23305,8.711911583,1.229131084
59878.23537,8.711250635,1.229872434
59878.23768,8.711142321,1.230610588
59878.23999,8.711391459,1.231348742
59878.24231,8.711846553,1.232090092
59878.24462,8.710839101,1.232828246
59878.24694,8.711900744,1.233569596
59878.24925,8.711597311,1.23430775
59878.25157,8.711337294,1.2350491
59878.25388,8.711326461,1.235787254
59878.2562,8.711944099,1.236528604
59878.25851,8.711228971,1.237266758
59878.26083,8.711207308,1.238008108
59878.26314,8.711879068,1.238746262
59878.26546,8.711413126,1.239487612
59878.26777,8.711727344,1.240225767
59878.27009,8.712301839,1.240967116
59878.2724,8.711608147,1.241705271
59878.27472,8.711673162,1.24244662
59878.27703,8.711163983,1.243184775
59878.27934,8.711521467,1.243922929
59878.28166,8.711835716,1.244664279
59878.28397,8.711987455,1.245402433
59878.28629,8.711272299,1.246143783
59878.2886,8.711998294,1.246881937
59878.29092,8.711163983,1.247623287
59878.29323,8.710849928,1.248361441
59878.29555,8.711618982,1.249102791
59878.29786,8.710676696,1.249840945
59878.30018,8.711521467,1.250582295
59878.30249,8.71181404,1.251320449
59878.30481,8.711044848,1.252061799
59878.30712,8.711879068,1.252799953
59878.30944,8.711759854,1.253541303
59878.31175,8.711228971,1.254279458
59878.31407,8.712594623,1.255020807
59878.31638,8.711879068,1.255758962
59878.3187,8.711488963,1.256500311
59878.32101,8.711944099,1.257238466
59878.32332,8.71165149,1.25797662
59878.32564,8.712269312,1.25871797
59878.32795,8.711402292,1.259456124
59878.33027,8.712269312,1.260197474
59878.33258,8.711792366,1.260935628
59878.3349,8.712301839,1.261676978
59878.33721,8.712095853,1.262415132
59878.33953,8.711770691,1.263156482
59878.34184,8.711749017,1.263894636
59878.34416,8.712236786,1.264635986
59878.34647,8.712009133,1.26537414
59878.34879,8.71165149,1.26611549
59878.3511,8.711618982,1.266853644
59878.35342,8.71249702,1.267594994
59878.35573,8.711998294,1.268333149
59878.35805,8.712464487,1.269074498
59878.36036,8.712150056,1.269812653
59878.36268,8.712085012,1.270554002
59878.36499,8.712215103,1.271292157
59878.3673,8.712366895,1.272030311
59878.36962,8.711879068,1.272771661
59878.37193,8.71181404,1.273509815
59878.37425,8.712366895,1.274251165
59878.37656,8.713017673,1.274989319
59878.37888,8.712638005,1.275730669
59878.38119,8.712323524,1.276468823
59878.38351,8.712453643,1.277210173
59878.38582,8.711781528,1.277948327
59878.38814,8.711759854,1.278689677
59878.39045,8.712139215,1.279427831
59878.39277,8.711998294,1.280169181
59878.39508,8.711759854,1.280907335
59878.3974,8.712280154,1.281648685
59878.39971,8.713723123,1.28238684
59878.40203,8.711391459,1.283128189
59878.40434,8.712312681,1.283866344
59878.40665,8.712800704,1.284604498
59878.40897,8.712583778,1.285345848
59878.41128,8.71173818,1.286084002
59878.4136,8.712703082,1.286825352
59878.41591,8.71249702,1.287563506
59878.41823,8.712887486,1.288304856
59878.42054,8.712486175,1.28904301
59878.42286,8.712323524,1.28978436
59878.42517,8.711781528,1.290522514
59878.42749,8.71219342,1.291263864
59878.4298,8.713234686,1.292002018
59878.43212,8.712247628,1.292743368
59878.43443,8.712009133,1.293481522
59878.43675,8.712616314,1.294222872
59878.43906,8.713212983,1.294961026
59878.44138,8.713169577,1.295702376
59878.44369,8.713929418,1.29644053
59878.44601,8.713223834,1.29718188
59878.44832,8.713006824,1.297920035
59878.45063,8.712605468,1.298658189
59878.45295,8.713419181,1.299399539
59878.45526,8.712334366,1.300137693
59878.45758,8.712453643,1.300879043
59878.45989,8.712139215,1.301617197
59878.46221,8.712540398,1.302358547
59878.46452,8.713245538,1.303096701
59878.46684,8.71409231,1.303838051
59878.46915,8.713028523,1.304576205
59878.47147,8.712833246,1.305317555
59878.47378,8.713234686,1.306055709
59878.4761,8.713549431,1.306797059
59878.47841,8.713234686,1.307535213
59878.48073,8.71286579,1.308276563
59878.48304,8.713299798,1.309014717
59878.48536,8.713212983,1.309756067
59878.48767,8.713408327,1.310494221
59878.48999,8.713093623,1.311235571
59878.4923,8.713603707,1.311973726
59878.49461,8.712627159,1.31271188
59878.49693,8.713896843,1.31345323
59878.49924,8.713354061,1.314191384
59878.50156,8.713690554,1.314932734
59878.50387,8.713397474,1.315670888
59878.50619,8.713061072,1.316412238
59878.5085,8.714016291,1.317150392
59878.51082,8.712920032,1.317891742
59878.51313,8.71376655,1.318629896
59878.51545,8.713212983,1.319371246
59878.51776,8.713972854,1.3201094
59878.52008,8.713625418,1.32085075
59878.52239,8.712941729,1.321588904
59878.52471,8.713506013,1.322330254
59878.52702,8.713668841,1.323068408
59878.52934,8.713983713,1.323809758
59878.53165,8.713451742,1.324547912
59878.53396,8.713332356,1.325286067
59878.53628,8.713907701,1.326027417
59878.53859,8.713462596,1.326765571
59878.54091,8.713397474,1.327506921
59878.54322,8.714624595,1.328245075
59878.54554,8.713636274,1.328986425
59878.54785,8.714222642,1.329724579
59878.55017,8.71409231,1.330465929
59878.55248,8.713516867,1.331204083
59878.5548,8.713679697,1.331945433
59878.55711,8.713918559,1.332683587
59878.55943,8.714537674,1.333424937
59878.56174,8.714309538,1.334163091
59878.56406,8.71421178,1.334904441
59878.56637,8.713994572,1.335642595
59878.56869,8.713907701,1.336383945
59878.571,8.715168012,1.337122099
59878.57332,8.714309538,1.337863449
59878.57563,8.714668058,1.338601603
59878.57794,8.71408145,1.339339758
59878.58026,8.713723123,1.340081108
59878.58257,8.714852797,1.340819262
59878.58489,8.714190057,1.341560612
59878.5872,8.714190057,1.342298766
59878.58952,8.714581133,1.343040116
59878.59183,8.713755693,1.34377827
59878.59415,8.713799122,1.34451962
59878.59646,8.713885984,1.345257774
59878.59878,8.713755693,1.345999124
59878.60109,8.713875126,1.346737278
59878.60341,8.714678925,1.347478628
59878.60572,8.714494215,1.348216782
59878.60804,8.714863665,1.348958132
59878.61035,8.714374715,1.349696286
59878.61267,8.714602864,1.350437636
59878.61498,8.714233503,1.35117579
59878.6173,8.713506013,1.35191714
59878.61961,8.715189754,1.352655294
59878.62192,8.71489627,1.353393449
59878.62424,8.714776724,1.354134798
59878.62655,8.715102788,1.354872953
59878.62887,8.713516867,1.355614303
59878.63118,8.714472487,1.356352457
59878.6335,8.714114031,1.357093807
59878.63581,8.714928875,1.357831961
59878.63813,8.714407304,1.358573311
59878.64044,8.714483351,1.359311465
59878.64276,8.714863665,1.360052815
59878.64507,8.714602864,1.360790969
59878.64739,8.714852797,1.361532319
59878.6497,8.71498322,1.362270473
59878.65202,8.714179196,1.363011823
59878.65433,8.715352836,1.363749977
59878.65665,8.715037567,1.364491327
59878.65896,8.715081047,1.365229481
59878.66127,8.71402715,1.365967636
59878.66359,8.713875126,1.366708985
59878.6659,8.714591999,1.36744714
59878.66822,8.714363852,1.368188489
59878.67053,8.714700657,1.368926644
59878.67285,8.714657192,1.369667994
59878.67516,8.71523324,1.370406148
59878.67748,8.715189754,1.371147498
59878.67979,8.714602864,1.371885652
59878.68211,8.715874861,1.372627002
59878.68442,8.71523324,1.373365156
59878.68674,8.715026697,1.374106506
59878.68905,8.71489627,1.37484466
59878.69137,8.714711524,1.37558601
59878.69368,8.715048437,1.376324164
59878.696,8.714266089,1.377065514
59878.69831,8.714787592,1.377803668
59878.70063,8.715124529,1.378545018
59878.70294,8.714831061,1.379283172
59878.70525,8.71546157,1.380021327
59878.70757,8.715885739,1.380762676
59878.70988,8.715081047,1.381500831
59878.7122,8.71514627,1.38224218
59878.71451,8.715320218,1.382980335
59878.71683,8.715418075,1.383721685
59878.71914,8.715581191,1.384459839
59878.72146,8.714591999,1.385201189
59878.72377,8.715744331,1.385939343
59878.72609,8.715374582,1.386680693
59878.7284,8.715766085,1.387418847
59878.73072,8.715135399,1.388160197
59878.73303,8.715885739,1.388898351
59878.73535,8.715722578,1.389639701
59878.73766,8.715515942,1.390377855
59878.73998,8.715070177,1.391119205
59878.74229,8.715755208,1.391857359
59878.7446,8.715635568,1.392595513
59878.74692,8.716320956,1.393336863
59878.74923,8.715766085,1.394075018
59878.75155,8.715526816,1.394816367
59878.75386,8.716190373,1.395554522
59878.75618,8.715983648,1.396295871
59878.75849,8.716114206,1.397034026
59878.76081,8.71514627,1.397775375
59878.76312,8.715309345,1.39851353
59878.76544,8.715581191,1.39925488
59878.76775,8.715874861,1.399993034
59878.77007,8.715450696,1.400734384
59878.77238,8.71533109,1.401472538
59878.7747,8.715494193,1.402213888
59878.77701,8.715668196,1.402952042
59878.77933,8.715972769,1.403693392
59878.78164,8.715048437,1.404431546
59878.78396,8.716244781,1.405172896
59878.78627,8.715505067,1.40591105
59878.78858,8.715363709,1.406649204
59878.7909,8.716081565,1.407390554
59878.79321,8.716473324,1.408128709
59878.79553,8.71546157,1.408870058
59878.79784,8.716527746,1.409608213
59878.80016,8.716070685,1.410349562
59878.80247,8.715896617,1.411087717
59878.80479,8.716527746,1.411829066
59878.8071,8.715689948,1.412567221
59878.80942,8.715428949,1.413308571
59878.81173,8.715755208,1.414046725
59878.81405,8.71514627,1.414788075
59878.81636,8.71523324,1.415526229
59878.81868,8.715820472,1.416267579
59878.82099,8.716495092,1.417005733
59878.82331,8.715505067,1.417747083
59878.82562,8.715907496,1.418485237
59878.82794,8.715483319,1.419226587
59878.83025,8.715341963,1.419964741
59878.83256,8.716266545,1.420702895
59878.83488,8.715559441,1.421444245
59878.83719,8.716386254,1.4221824
59878.83951,8.715853105,1.422923749
59878.84182,8.715907496,1.423661904
59878.84414,8.715679072,1.424403253
59878.84645,8.716288309,1.425141408
59878.84877,8.715559441,1.425882757
59878.85108,8.715396328,1.426620912
59878.8534,8.715037567,1.427362262
59878.85571,8.715515942,1.428100416
59878.85803,8.716636598,1.428841766
59878.86034,8.715896617,1.42957992
59878.86266,8.715972769,1.43032127
59878.86497,8.715494193,1.431059424
59878.86729,8.715646444,1.431800774
59878.8696,8.715352836,1.432538928
59878.87191,8.715396328,1.433277082
59878.87423,8.716005406,1.434018432
59878.87654,8.715254984,1.434756586
59878.87886,8.715439823,1.435497936
59878.88117,8.715744331,1.436236091
59878.88349,8.715254984,1.43697744
59878.8858,8.715439823,1.437715595
59878.88812,8.715722578,1.438456944
59878.89043,8.716723688,1.439195099
59878.89275,8.715635568,1.439936448
59878.89506,8.715439823,1.440674603
59878.89738,8.716038045,1.441415953
59878.89969,8.716016286,1.442154107
59878.90201,8.71596189,1.442895457
59878.90432,8.715505067,1.443633611
59878.90664,8.716342722,1.444374961
59878.90895,8.715200626,1.445113115
59878.91127,8.716201254,1.445854465
59878.91358,8.715494193,1.446592619
59878.91589,8.715744331,1.447330773
59878.91821,8.715298473,1.448072123
59878.92052,8.715320218,1.448810277
59878.92284,8.715244112,1.449551627
59878.92515,8.715570316,1.450289781
59878.92747,8.715798717,1.451031131
59878.92978,8.71596189,1.451769286
59878.9321,8.716244781,1.452510635
59878.93441,8.716016286,1.45324879
59878.93673,8.715668196,1.453990139
59878.93904,8.715341963,1.454728294
59878.94136,8.715798717,1.455469643
59878.94367,8.714733257,1.456207798
59878.94599,8.715722578,1.456949148
59878.9483,8.716386254,1.457687302
59878.95062,8.715809594,1.458428652
59878.95293,8.715515942,1.459166806
59878.95524,8.71498322,1.45990496
59878.95756,8.716353605,1.46064631
59878.95987,8.715374582,1.461384464
59878.96219,8.715951011,1.462125814
59878.9645,8.715940132,1.462863968
59878.96682,8.715983648,1.463605318
59878.96913,8.715744331,1.464343472
59878.97145,8.715494193,1.465084822
59878.97376,8.715635568,1.465822977
59878.97608,8.716244781,1.466564326
59878.97839,8.715700825,1.467302481
59878.98071,8.715711701,1.46804383
59878.98302,8.716125087,1.468781985
59878.98534,8.716081565,1.469523334
59878.98765,8.716603941,1.470261489
59878.98997,8.715853105,1.471002839
59878.99228,8.716310074,1.471740993
59878.9946,8.716636598,1.472482343
59878.99691,8.717518704,1.473220497
59878.99922,8.719328719,1.473958651
59879.00154,8.720857587,1.474700001
59879.00385,8.721819692,1.475438155
59879.00617,8.72426158,1.476179505
59879.00848,8.727181526,1.476917659
59879.0108,8.729095823,1.477659009
59879.01311,8.731620369,1.478397163
59879.01543,8.733188762,1.479138513
59879.01774,8.737286093,1.479876668
59879.02006,8.740308078,1.480618017
59879.02237,8.741933649,1.481356172
59879.02469,8.745974703,1.482097521
59879.027,8.747732002,1.482835676
59879.02932,8.751479947,1.483577025
59879.03163,8.754259977,1.48431518
59879.03395,8.757013249,1.48505653
59879.03626,8.759954767,1.485794684
59879.03858,8.763154217,1.486536034
59879.04089,8.766101049,1.487274188
59879.0432,8.769787298,1.488012342
59879.04552,8.772259407,1.488753692
59879.04783,8.775311519,1.489491846
59879.05015,8.776392139,1.490233196
59879.05246,8.780459845,1.49097135
59879.05478,8.781430046,1.4917127
59879.05709,8.783789866,1.492450854
59879.05941,8.785342739,1.493192204
59879.06172,8.788815759,1.493930358
59879.06404,8.7901545,1.494671708
59879.06635,8.791308305,1.495409863
59879.06867,8.792416646,1.496151212
59879.07098,8.79321068,1.496889367
59879.0733,8.794204039,1.497630716
59879.07561,8.794589942,1.498368871
59879.07793,8.795807017,1.49911022
59879.08024,8.796252058,1.499848375
59879.08255,8.79533875,1.500586529
59879.08487,8.795631393,1.501327879
59879.08718,8.795947536,1.502066033
59879.0895,8.796170063,1.502807383
59879.09181,8.795654808,1.503545537
59879.09413,8.796755877,1.504286887
59879.09644,8.796181776,1.505025041
59879.09876,8.796216916,1.505766391
59879.10107,8.795291934,1.506504545
59879.10339,8.795069587,1.507245895
59879.1057,8.795210011,1.507984049
59879.10802,8.793292451,1.508725399
59879.11033,8.792988759,1.509463554
59879.11265,8.790818662,1.510204903
59879.11496,8.790504009,1.510943058
59879.11728,8.788106314,1.511684407
59879.11959,8.787269532,1.512422562
59879.12191,8.784716687,1.513163911
59879.12422,8.783546706,1.513902066
59879.12653,8.7805753,1.51464022
59879.12885,8.778614237,1.51538157
59879.13116,8.774943893,1.516119724
59879.13348,8.773015898,1.516861074
59879.13579,8.770073134,1.517599228
59879.13811,8.766454295,1.518340578
59879.14042,8.764302417,1.519078732
59879.14274,8.760260689,1.519820082
59879.14505,8.757340947,1.520558236
59879.14737,8.754079679,1.521299586
59879.14968,8.75086188,1.52203774
59879.152,8.748471589,1.52277909
59879.15431,8.744912749,1.523517245
59879.15663,8.743126539,1.524258594
59879.15894,8.738896031,1.524996749
59879.16126,8.736454303,1.525738098
59879.16357,8.733918505,1.526476253
59879.16588,8.73100247,1.527214407
59879.1682,8.728930664,1.527955757
59879.17051,8.726829838,1.528693911
59879.17283,8.724184845,1.529435261
59879.17514,8.721502541,1.530173415
59879.17746,8.719950927,1.530914765
59879.17977,8.718009072,1.531652919
59879.18209,8.717584073,1.532394269
59879.1844,8.716201254,1.533132423
59879.18672,8.715907496,1.533873773
59879.18903,8.714928875,1.534611927
59879.19135,8.715341963,1.535353277
59879.19366,8.715613817,1.536091431
59879.19598,8.716233899,1.536832781
59879.19829,8.71523324,1.537570936
59879.20061,8.715298473,1.538312285
59879.20292,8.7152876,1.53905044
59879.20524,8.715722578,1.539791789
59879.20755,8.714646327,1.540529944
59879.20986,8.714624595,1.541268098
59879.21218,8.71475499,1.542009448
59879.21449,8.714776724,1.542747602
59879.21681,8.715396328,1.543488952
59879.21912,8.714591999,1.544227106
59879.22144,8.715374582,1.544968456
59879.22375,8.714559403,1.54570661
59879.22607,8.714591999,1.54644796
59879.22838,8.71514627,1.547186114
59879.2307,8.714602864,1.547927464
59879.23301,8.71475499,1.548665618
59879.23533,8.714907138,1.549406968
59879.23764,8.714776724,1.550145122
59879.23996,8.714168335,1.550886472
59879.24227,8.714885401,1.551624626
59879.24459,8.714548538,1.552365976
59879.2469,8.714765857,1.553104131
59879.24922,8.714994089,1.55384548
59879.25153,8.715004958,1.554583635
59879.25384,8.714461623,1.555321789
59879.25616,8.715102788,1.556063139
59879.25847,8.713788265,1.556801293
59879.26079,8.71475499,1.557542643
59879.2631,8.713907701,1.558280797
59879.26542,8.714928875,1.559022147
59879.26773,8.715015828,1.559760301
59879.27005,8.714820194,1.560501651
59879.27236,8.714266089,1.561239805
59879.27468,8.714526809,1.561981155
59879.27699,8.71514627,1.562719309
59879.27931,8.714950613,1.563460659
59879.28162,8.715026697,1.564198813
59879.28394,8.71402715,1.564940163
59879.28625,8.714994089,1.565678317
59879.28857,8.714809326,1.566419667
59879.29088,8.713875126,1.567157822
59879.29319,8.714624595,1.567895976
59879.29551,8.714874533,1.568637326
59879.29782,8.71403801,1.56937548
59879.30014,8.71498322,1.57011683
59879.30245,8.714135752,1.570854984
59879.30477,8.713961994,1.571596334
59879.30708,8.714342126,1.572334488
59879.3094,8.714635461,1.573075838
59879.31171,8.713972854,1.573813992
59879.31403,8.715015828,1.574555342
59879.31634,8.715178883,1.575293496
59879.31866,8.714494215,1.576034846
59879.32097,8.71404887,1.576773
59879.32329,8.71523324,1.57751435
59879.3256,8.71376655,1.578252504
59879.32792,8.714646327,1.578993854
59879.33023,8.71421178,1.579732008
59879.33255,8.714407304,1.580473358
59879.33486,8.714276951,1.581211513
59879.33717,8.714874533,1.581949667
59879.33949,8.714342126,1.582691017
59879.3418,8.712941729,1.583429171
59879.34412,8.713940277,1.584170521
59879.34643,8.713755693,1.584908675
59879.34875,8.714418168,1.585650025
59879.35106,8.714233503,1.586388179
59879.35338,8.714016291,1.587129529
59879.35569,8.714168335,1.587867683
59879.35801,8.714005431,1.588609033
59879.36032,8.714526809,1.589347187
59879.36264,8.7143204,1.590088537
59879.36495,8.71404887,1.590826691
59879.36727,8.714374715,1.591568041
59879.36958,8.714646327,1.592306195
59879.3719,8.713799122,1.593047545
59879.37421,8.713799122,1.593785699
59879.37652,8.713755693,1.594523854
59879.37884,8.713777407,1.595265204
59879.38115,8.713180429,1.596003358
59879.38347,8.714168335,1.596744708
59879.38578,8.713625418,1.597482862
59879.3881,8.714342126,1.598224212
59879.39041,8.71450508,1.598962366
59879.39273,8.713940277,1.599703716
59879.39504,8.71376655,1.60044187
59879.39736,8.713647129,1.60118322
59879.39967,8.714570268,1.601921374
59879.40199,8.71373398,1.602662724
59879.4043,8.713896843,1.603400878
59879.40662,8.713071922,1.604142228
59879.40893,8.713397474,1.604880382
59879.41125,8.712323524,1.605621732
59879.41356,8.714255227,1.606359886
59879.41588,8.713657985,1.607101236
59879.41819,8.713039372,1.60783939
59879.4205,8.713397474,1.608577545
59879.42282,8.71286579,1.609318894
59879.42513,8.713440888,1.610057049
59879.42745,8.714309538,1.610798399
59879.42976,8.713397474,1.611536553
59879.43208,8.712963427,1.612277903
59879.43439,8.714135752,1.613016057
59879.43671,8.713668841,1.613757407
59879.43902,8.71404887,1.614495561
59879.44134,8.713581996,1.615236911
59879.44365,8.713668841,1.615975065
59879.44597,8.713755693,1.616716415
59879.44828,8.713538576,1.617454569
59879.4506,8.712648851,1.618195919
59879.45291,8.713408327,1.618934073
59879.45523,8.71405973,1.619675423
59879.45754,8.713158726,1.620413577
59879.45985,8.713495158,1.621151732
59879.46217,8.713104473,1.621893081
59879.46448,8.712920032,1.622631236
59879.4668,8.713723123,1.623372585
59879.46911,8.713147875,1.62411074
59879.47143,8.712789856,1.62485209
59879.47374,8.713951136,1.625590244
59879.47606,8.713440888,1.626331594
59879.47837,8.71347345,1.627069748
59879.48069,8.713603707,1.627811098
59879.483,8.713234686,1.628549252
59879.48532,8.713506013,1.629290602
59879.48763,8.713571141,1.630028756
59879.48995,8.713299798,1.630770106
59879.49226,8.713581996,1.63150826
59879.49458,8.713115323,1.63224961
59879.49689,8.712789856,1.632987764
59879.49921,8.712659697,1.633729114
59879.50152,8.712377738,1.634467268
59879.50383,8.713093623,1.635205423
59879.50615,8.71331065,1.635946772
59879.50846,8.713082772,1.636684927
59879.51078,8.713430034,1.637426276
59879.51309,8.713006824,1.638164431
59879.51541,8.713560286,1.638905781
59879.51772,8.712692235,1.639643935
59879.52004,8.71293088,1.640385285
59879.52235,8.713809979,1.641123439
59879.52467,8.712507864,1.641864789
59879.52698,8.712182579,1.642602943
59879.5293,8.713147875,1.643344293
59879.53161,8.712356052,1.644082447
59879.53393,8.713028523,1.644823797
59879.53624,8.712963427,1.645561951
59879.53856,8.712724775,1.646303301
59879.54087,8.713560286,1.647041455
59879.54319,8.712963427,1.647782805
59879.5455,8.713267241,1.648520959
59879.54781,8.712789856,1.649259114
59879.55013,8.712659697,1.650000463
59879.55244,8.713147875,1.650738618
59879.55476,8.712898335,1.651479967
59879.55707,8.712594623,1.652218122
59879.55939,8.712204262,1.652959471
59879.5617,8.712410268,1.653697626
59879.56402,8.712627159,1.654438976
59879.56633,8.712074172,1.65517713
59879.56865,8.712290996,1.65591848
59879.57096,8.712366895,1.656656634
59879.57328,8.711824878,1.657397984
59879.57559,8.712789856,1.658136138
59879.57791,8.712356052,1.658877488
59879.58022,8.712681389,1.659615642
59879.58254,8.711998294,1.660356992
59879.58485,8.712789856,1.661095146
59879.58716,8.712518708,1.6618333
59879.58948,8.712009133,1.66257465
59879.59179,8.712421112,1.663312805
59879.59411,8.711998294,1.664054154
59879.59642,8.712562088,1.664792309
59879.59874,8.712356052,1.665533658
59879.60105,8.711803203,1.666271813
59879.60337,8.711727344,1.667013162
59879.60568,8.712529553,1.667751317
59879.608,8.71219342,1.668492667
59879.61031,8.712453643,1.669230821
59879.61263,8.712844094,1.669972171
59879.61494,8.712995974,1.670710325
59879.61726,8.712594623,1.671451675
59879.61957,8.712464487,1.672189829
59879.62189,8.712074172,1.672931179
59879.6242,8.711749017,1.673669333
59879.62652,8.712301839,1.674410683
59879.62883,8.713126174,1.675148837
59879.63114,8.711781528,1.675886991
59879.63346,8.711846553,1.676628341
59879.63577,8.712464487,1.677366496
59879.63809,8.711759854,1.678107845
59879.6404,8.713006824,1.678846
59879.64272,8.711781528,1.679587349
59879.64503,8.712854942,1.680325504
59879.64735,8.710979871,1.681066853
59879.64966,8.711749017,1.681805008
59879.65198,8.711683998,1.682546358
59879.65429,8.71225847,1.683284512
59879.65661,8.712290996,1.684025862
59879.65892,8.712323524,1.684764016
59879.66124,8.712377738,1.685505366
59879.66355,8.712323524,1.68624352
59879.66587,8.71112066,1.68698487
59879.66818,8.712215103,1.687723024
59879.67049,8.711478129,1.688461178
59879.67281,8.711749017,1.689202528
59879.67512,8.712085012,1.689940682
59879.67744,8.712182579,1.690682032
59879.67975,8.712030813,1.691420187
59879.68207,8.712009133,1.692161536
59879.68438,8.711618982,1.692899691
59879.6867,8.711781528,1.69364104
